0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,22,22,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
0,3,5,0,0,0,0,0,0,5,0,6,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
0,0,12,0,12,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,12,0,4,0,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,4,0,0,4,4,0,0,0,0,4,0,0,0,12,12,4,0,0,0,0,4,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,4,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
2,0,3,0,1,1,0,1,1,1,2,2,1,0,0,1,3,0,18,0,11,0,0,0,19,5,0,2,0,0,3,0,2,0,3,1,8,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
0,2,7,0,2,0,0,0,0,0,0,5,0,0,0,0,0,2,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2,5,0,0,0,2,1,1,0,0
20,0,0,0,0,0,0,0,0,0,20,20,0,0,0,0,0,0,20,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,2,1,0,0,0,0,0,10,1,1,0,0,2,0,0,0,0,0,1,0,32,1,0,0,3,0,0,0,1,0,0,9,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
0,0,3,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,10,0,7,0,0,0,14,10,7,3,3,3,3,3,3,3,3,3,3,0,3,3,0,0,3,0,14,0,0,0,0,2,1,0,0,0
0,0,6,0,6,0,0,0,0,0,0,6,0,0,0,0,0,0,6,0,6,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0
0,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,3,0,9,0,3,0,0,0,24,6,0,0,0,0,0,0,0,0,0,0,3,15,0,0,0,0,6,12,0,0,0,0,3,0,0,0,1,0
4,0,8,0,0,4,0,0,0,0,0,8,0,0,0,0,0,0,16,0,4,0,0,0,0,0,8,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,8,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,12,0,0,0,4,4,0,8,0,0,0,0,8,0,0,4,0,0,0,0,0,0,0,8,0,0,0,0,0,2,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,22,22,22,22,22,22,22,0,22,22,22,0,0,0,22,0,0,0,0,0,0,0,0,0,7,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,11,0,0,0,0,0,11,11,22,22,0,0,0,0,0,0,0,11,11,0,11,0,0,0,11,0,22,0,0,0,0,3,0,0,0,0
0,0,11,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
1,0,2,0,0,1,0,1,7,0,0,2,0,0,0,0,0,0,3,0,2,0,0,0,5,6,1,0,0,0,0,0,6,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0
1,0,1,0,1,0,0,0,11,0,0,4,0,0,0,0,0,0,5,0,2,0,0,0,6,7,1,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
1,0,1,0,0,0,0,0,6,0,0,2,0,0,0,0,0,1,3,0,2,0,0,0,8,8,1,0,0,0,0,0,3,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
1,0,1,0,0,0,0,0,8,0,0,3,0,0,0,0,0,1,3,0,3,0,0,0,8,9,1,0,0,0,0,0,3,0,0,0,4,0,0,2,0,0,0,0,0,0,0,0,1,2,0,0,0,0
1,0,2,0,1,0,0,0,4,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,5,5,0,0,0,0,0,0,8,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,2,1,0,0,0,0
2,0,5,0,0,0,2,0,0,5,0,0,0,0,0,0,0,0,12,0,2,0,0,0,16,7,7,12,2,2,2,2,0,2,2,7,5,0,2,2,0,0,5,0,7,0,0,0,0,2,0,0,0,0
0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,15,0,15,0,0,0,0,0,0,0,7,7,0,7,0,0,0,7,0,7,0,0,0,0,5,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,11,0,0,0,0,0,5,5,5,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,5,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,7,0,0,0,0,7,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,16,0,0,0,0,0,16,8,24,8,8,8,8,8,0,8,8,8,8,0,0,8,0,0,8,0,8,0,0,0,1,4,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,28,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
0,1,2,0,0,0,0,0,0,1,0,4,1,0,0,0,1,2,6,0,3,0,0,0,0,0,0,0,0,0,0,0,17,0,0,2,8,0,0,0,0,0,1,0,0,3,0,5,0,2,0,0,0,0
0,0,9,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,26,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,2,0,0
0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0
0,0,0,0,0,0,0,0,0,19,0,12,0,0,0,0,0,0,0,0,0,0,0,0,25,12,12,19,6,6,6,6,0,6,6,12,0,0,6,6,0,0,6,0,6,0,0,0,2,8,0,0,0,0
0,0,0,0,0,34,0,0,0,0,0,0,0,34,0,0,0,0,0,0,69,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
0,0,9,0,0,1,0,0,0,0,1,15,1,0,0,1,6,4,1,0,4,0,0,0,19,6,0,3,1,0,0,0,0,0,3,0,3,0,0,1,0,4,1,0,1,0,0,3,0,0,0,0,0,0
0,0,7,0,0,0,0,0,0,7,0,0,4,7,0,0,4,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,4,0,0,0,0,0,2,0,0,0,0
0,24,0,0,35,12,0,12,0,47,0,0,0,0,0,12,0,0,12,0,12,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,2,0,0,0,0
0,2,0,0,2,0,0,4,0,0,0,9,0,0,0,0,20,0,2,0,0,0,0,0,4,2,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,5,0,0,0,0,3,0,0,0,0
0,0,0,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,3,0,0,0,0,0,9,6,0,9,0,0,0,0,0,0,3,0,9,0,0,0,9,0,3,0,0,6,0,19,0,1,1,0,2,0
0,0,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,14,0,0,0,0,0,0,14,0,0,0,16,0,0,0,26,0,0,0,0,35,0,0,2,7,1,0,0,0
0,0,18,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,8,0,0,0
0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,19,0,0,0,0,0,0,6,0,0,0,0
0,0,21,0,0,0,0,0,0,0,0,21,0,21,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
1,0,4,0,0,0,0,1,0,0,2,10,2,0,0,0,6,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,16,8,8,8,8,8,8,8,0,8,8,8,0,0,0,8,0,0,0,0,0,0,0,0,0,4,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,2,0,0,0,0,0,14,16,0,0,0,0,0,0,2,0,0,0,28,0,0,0,28,0,0,0,0,30,0,2,3,8,1,0,0,0
0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0
0,0,5,0,5,5,0,0,0,5,0,29,0,0,0,0,0,0,10,0,0,0,0,0,15,10,0,10,5,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,64,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,12,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,2,4,0,0,0,0
0,0,0,0,5,0,0,0,0,0,0,5,0,0,0,0,19,0,0,0,0,0,0,0,19,10,0,0,0,14,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,0,0,0,0,0,0,83,0,0
0,0,3,0,3,0,0,0,0,0,0,8,0,0,0,0,0,0,3,0,0,0,0,0,17,0,0,6,0,0,0,0,0,0,6,25,3,0,3,0,0,0,0,3,0,0,0,0,2,1,0,0,0,0
0,0,0,0,3,0,0,0,3,10,0,13,0,0,3,3,0,0,13,0,0,0,0,0,6,6,0,0,3,0,0,0,0,0,0,3,6,0,3,0,0,0,3,13,3,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,6,0,0
3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,20,0,3,0,0,0,13,10,13,3,3,3,3,3,13,3,3,3,3,0,3,3,0,0,3,0,3,0,0,0,0,3,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,12,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,10,0,0,0,0,0,0,3,3,5,0,0,0,0,0,0,10,0,8,0,0,0,10,5,0,0,5,3,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,10,5,3,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
5,0,0,0,0,3,0,0,0,0,0,0,5,0,0,0,0,0,38,0,5,0,0,0,3,0,0,0,0,0,5,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0
1,0,6,0,0,1,0,0,0,0,1,13,2,0,0,1,4,3,4,0,2,0,0,0,44,6,2,3,2,1,1,1,0,1,3,1,2,0,0,2,0,3,1,0,3,0,0,2,2,1,0,0,0,0
0,2,0,0,2,0,0,4,0,0,0,9,0,0,0,0,20,0,2,0,0,0,0,0,4,2,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,5,0,0,0,0,3,0,0,0,0
0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,3,4,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0
0,0,9,0,0,2,0,0,0,0,2,17,2,0,0,2,7,5,2,0,2,0,0,0,12,5,0,3,2,0,0,0,0,0,3,0,2,0,0,2,0,5,0,0,2,0,0,3,0,0,0,0,0,0
1,0,2,0,1,1,0,0,1,2,0,6,1,0,0,1,1,1,9,1,11,0,0,0,9,4,0,0,0,2,2,0,0,0,3,0,5,0,0,1,0,0,0,1,0,0,0,2,0,2,0,1,1,0
0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,25,13,0,13,0,13,13,0,0,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,16,0,0,8,0,8,0,0,0,8,0,0,0,0,0,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,9,4,0,0,0,0,13,0,0,0,4,0,0,0,0,0,4,13,0,0,0,0,0,21,13,0,4,0,4,4,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,4,4,0,9,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0
0,0,5,0,2,2,0,0,0,0,0,0,2,0,0,0,0,0,12,0,10,0,0,0,29,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,2,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,2,0,0,2,0,5,0,2,0,16,0,0,2,0,14,0,0,0,0,0,7,0,2,0,0,0,2,0,0,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,24,16,0,8,0,0,0,0,16,0,8,0,0,0,0,0,0,0,0,0,8,0,0,0,0,4,1,0,0,0
0,0,11,0,11,0,0,0,0,0,0,11,0,0,0,0,0,0,33,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,5,0,0
0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,7,0,0,0,0,0,7,7,0,15,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,7,0,0,0,0,3,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,3,3,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,14,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,0,17,0,8,0,8,17,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,2,0,2,0,0,1,0,1,2,18,1,0,0,0,2,0,2,2,0,0,2,0,26,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,40,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,0,10,3,0,2,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,10,0,3,0,0,0,87,47,0,0,0,3,3,0,0,0,0,0,7,0,3,0,13,0,0,0,0,0,0,0,10,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,9,0,0,0,0,0,0,9,0,0,0,0,0,0,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,17,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,34,0,0,0,17,0,0,17,0,0,17,0,0,0,0,0,0
0,0,7,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,20,0,7,0,0,0,10,7,7,10,3,3,3,3,0,3,3,7,3,0,0,3,0,0,3,0,3,0,0,0,0,3,0,0,0,0
0,0,4,0,4,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,4,0,0,0,4,4,0,0,19,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,69,34,0,0,0,34,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,18,0,9,0,0,0,0,0,0,3,0,0
0,0,1,0,2,0,0,0,0,0,0,6,1,0,0,1,0,0,7,1,7,0,0,0,16,3,0,1,0,0,3,0,0,0,3,1,4,0,0,0,0,0,0,0,1,1,0,2,0,2,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,49,49,0,24,0,0,0,0,0,0,24,12,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0
0,0,4,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,4,0,4,0,0,0,12,8,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,0,9,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,9,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,22,0,33,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,7,0,0,0,0
2,0,0,0,0,0,0,0,0,6,0,2,2,0,0,0,0,2,6,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,42,42,42,42,42,42,42,0,42,42,42,0,0,0,42,0,0,0,0,0,0,0,0,0,12,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,43,43,43,43,43,43,43,0,43,43,43,0,0,0,43,0,0,0,0,0,0,0,0,0,12,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,16,0,5,0,0,0,11,5,5,5,5,5,5,5,0,5,5,5,0,0,0,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,29,0,0,0,0,0,17,12,12,17,6,12,6,6,0,6,6,12,6,0,6,6,0,0,6,0,6,0,0,0,0,4,0,0,0,0
0,0,0,0,0,0,0,0,0,7,0,7,7,0,0,0,0,0,27,0,0,0,0,0,27,13,20,7,7,7,7,7,0,7,7,7,7,0,7,7,0,0,7,0,13,0,0,0,1,5,0,0,0,0
