-0.17432,0.28402,-0.23609,0.011394,0.034106,-0.12358,-0.0050729,-0.065142,0.024751,0.017809
-0.25924,0.29108,-0.31124,0.011861,0.031738,-0.12564,0.0060681,-0.00074602,0.041265,-0.024304
-0.1472,0.28046,-0.20342,0.0062841,0.022187,-0.040803,0.008722,0.028545,-0.039739,0.039502
-0.0084966,0.064837,-0.019793,0.001718,-0.0080152,0.063794,0.012331,-0.037706,0.20347,-0.076014
-0.021339,0.060575,-0.28997,-0.0025943,-0.00059822,0.021335,-0.0054521,0.005703,-0.049715,-0.016798
-0.23212,0.33177,-0.16717,0.0039254,0.01684,0.015385,0.01702,0.052881,-0.043908,0.019035
-0.025044,0.066584,-0.31279,-0.0017422,-0.0011598,0.029184,-0.0016422,-0.031823,0.03551,-0.021856
-0.085602,0.10299,-0.18052,0.00090454,0.0042756,-0.0083041,0.008317,0.012704,0.054342,0.054019
-0.25691,0.052807,-0.2272,-0.0032728,-0.005853,0.037565,0.017408,0.06119,0.052058,0.016369
-0.049391,0.12991,-0.69773,-0.0053949,0.00080824,0.037811,-0.013318,0.02408,-0.13157,-0.039758
-0.27248,0.36658,-0.24425,0.014205,0.04334,-0.14166,0.0019524,-0.031962,0.018514,0.010394
-0.0036264,0.025866,-0.0078154,0.00031335,-0.0020315,0.0018949,0.0082024,0.013989,0.077353,0.071332
-0.04052,0.10417,-0.48435,-0.0020501,-0.00039255,0.035345,0.0010559,-0.028155,0.10758,-0.061685
-0.90283,-0.09246,0.058618,-0.00064557,-0.00050686,0.0077198,-0.0023077,0.012611,-0.0061569,-0.014989
-0.48407,0.30375,0.026592,0.0056071,0.00072344,-0.054336,0.089212,0.39802,0.032195,-0.067099
-0.54664,0.13762,-1.2909,-0.012136,0.0019705,0.044133,-0.022864,-0.22625,0.19551,0.12883
-0.003321,0.028877,-0.00218,0.0025665,0.0016994,-0.017469,0.0081726,0.035013,0.068831,0.16012
-0.058553,0.53994,0.089586,0.021768,0.060151,-0.17534,-0.0065362,-0.10203,-0.057291,0.093572
-0.032829,0.30222,0.045255,0.011481,0.02946,-0.057842,0.000066355,-0.057095,-0.00091566,0.024018
-0.010489,0.10053,0.0020201,-0.003265,-0.016224,0.12548,0.026926,0.063419,0.11773,0.12839
-0.0082199,0.080633,0.0066496,0.011148,0.018544,-0.16569,0.042645,0.22628,0.3125,0.81844
-0.039533,0.36011,0.056946,0.014071,0.036011,-0.090057,0.0073912,-0.0093738,-0.034703,0.042149
-0.018774,0.1714,0.012607,0.0092349,0.014953,-0.044706,0.0094597,-0.013719,0.12709,0.12066
-0.016929,0.14928,0.016202,0.0052601,0.010018,-0.029571,0.0090199,0.019459,0.025011,0.0042524
-0.031085,0.28045,0.043474,0.010766,0.026579,-0.06445,0.0022573,-0.024179,-0.016557,0.019527
-0.063771,0.60093,0.10489,0.013068,0.036742,0.021241,0.022235,0.018554,-0.072355,0.21654
-0.023767,0.22016,0.028116,0.0061857,0.012888,0.0042608,0.0096336,-0.0091409,0.047983,0.082943
-0.028466,0.22755,0.020598,0.01756,0.038188,-0.20871,0.037585,0.1747,0.074698,0.13485
-0.0381,0.35597,0.059156,0.0076024,0.02099,0.014083,0.01593,0.022421,-0.028154,0.16344
-0.021418,0.19745,0.029407,0.0045615,0.012357,-0.0052741,0.0080374,0.013356,0.017971,0.08801
-0.017772,0.14179,0.011967,0.01093,0.02347,-0.13021,0.023941,0.11342,0.054181,0.098993
-0.045792,0.42213,0.065983,0.014684,0.037254,-0.061059,0.0070534,-0.035264,-0.022101,0.031102
-0.041544,0.38101,0.065195,0.020599,0.056273,-0.19063,-0.011012,-0.093635,-0.032164,0.078045
-0.029525,0.27531,0.038631,0.0085124,0.018529,-0.0058064,0.0064432,-0.032035,0.026463,0.037068
-0.022399,0.19725,0.027216,-0.0060836,-0.015718,0.125,0.010528,0.024842,0.00000756,-0.012406
-0.053665,0.49275,0.081316,0.03048,0.079272,-0.31357,0.0055653,-0.034054,0.094315,0.48261
-0.013266,0.10653,-0.006865,0.0053951,0.0042837,-0.009858,0.015916,0.014306,0.11909,-0.056831
-0.026023,0.23298,0.032085,0.0081037,0.018878,-0.037375,0.0073042,-0.003173,0.0016209,0.0039765
-0.038572,0.3521,0.054654,0.018659,0.051595,-0.19576,0.0066365,-0.021691,0.070977,0.32847
-0.049597,0.45921,0.077039,0.027417,0.069777,-0.27783,0.0046675,-0.0087065,0.089125,0.40865
-0.026086,0.22553,0.021927,0.0013629,-0.0036411,0.06917,0.042848,0.18061,0.021157,0.10649
-0.0026976,0.019481,-0.0037713,0.0042243,0.0080121,-0.067258,0.017567,0.07376,0.12507,0.34613
-0.037122,0.32427,0.041177,0.0040188,0.0058007,0.05614,0.047697,0.19357,-0.024653,0.058177
-0.040264,0.3699,0.060175,0.019526,0.047451,-0.1784,-0.011341,-0.078048,-0.0074767,0.1207
-0.037229,0.33049,0.048366,0.013851,0.033476,-0.10253,0.021788,0.077479,-0.0011408,0.093385
-0.02972,0.28246,0.038444,0.00022615,-0.0035429,0.13546,0.024335,0.032375,0.028325,0.069087
-0.026139,0.21288,0.019116,0.015371,0.035011,-0.17913,0.025776,0.10812,0.081108,0.20185
-0.066937,0.58595,0.055488,0.033297,0.068449,-0.24475,0.030849,-0.0065836,0.22353,0.032023
-0.052852,0.47893,0.059496,0.017335,0.041833,-0.065464,0.0041032,-0.08185,0.023012,0.058133
-0.082931,0.7786,0.13472,0.023123,0.062352,-0.076993,0.024927,0.017995,-0.04009,0.37413
-0.022634,0.14335,-0.045111,0.015666,0.0074857,-0.12909,0.096747,0.36072,0.42976,0.15837
-0.025315,0.23883,0.036268,0.007243,0.013825,0.0014899,0.0094439,0.0022869,0.0033572,0.096309
-0.067487,0.62183,0.10585,0.03491,0.092417,-0.32915,-0.01044,-0.10768,0.013254,0.31074
-0.042014,0.32733,0.016591,0.02232,0.045069,-0.26366,0.05033,0.26877,0.12531,0.15271
-0.01598,0.065697,-0.041364,0.011572,0.014416,-0.19128,0.075072,0.37746,0.19382,0.23495
-0.073339,0.62497,0.080327,0.040121,0.095177,-0.43021,0.042609,0.18148,0.067394,0.18019
-0.017183,0.13707,0.01001,0.0099145,0.022281,-0.11682,0.01786,0.076062,0.054747,0.12686
-0.046329,0.39665,0.048733,0.01839,0.045207,-0.16281,0.020565,0.05002,0.017832,0.026823
-0.016128,0.13075,0.0021635,0.0069774,0.010837,-0.049897,0.019237,0.05534,0.087322,-0.0097818
-0.016031,0.12118,0.0047948,0.0078177,0.016569,-0.087201,0.015053,0.074308,0.012011,-0.024913
-0.036117,0.30866,0.014523,0.0063689,0.0072444,0.064756,0.021345,-0.071085,0.25893,-0.093953
-0.021301,0.18777,0.013089,0.0087911,0.016794,-0.029038,0.0024189,-0.074363,0.12133,-0.053836
-0.063267,0.51053,0.048432,0.038342,0.082193,-0.45196,0.081459,0.39766,0.16644,0.27483
-0.04464,0.41196,0.069582,0.013877,0.037715,-0.067076,0.0037052,-0.030446,-0.070543,0.014226
-0.061336,0.52117,0.067179,0.03437,0.08205,-0.37239,0.038068,0.15169,0.056514,0.17007
-0.036284,0.30616,0.032051,0.008743,0.015393,-0.035351,0.052389,0.24631,0.043697,0.16263
-0.021509,0.084258,-0.04285,0.016879,0.018849,-0.26758,0.11818,0.6317,0.12039,-0.21214
-0.0048032,0.025274,-0.0067929,0.003578,0.005148,-0.061637,0.02647,0.13105,0.060957,0.076101
-0.05242,0.47317,0.070382,0.021098,0.052784,-0.14663,0.0056259,-0.040522,-0.020554,-0.026143
-0.027193,0.24016,0.020088,0.0079513,0.011548,0.0013505,0.022035,0.032195,0.083012,-0.051762
-0.034316,0.3175,0.056278,0.016243,0.044383,-0.14345,-0.012442,-0.081704,-0.047755,-0.0090975
-0.087595,0.7154,0.13668,0.022694,0.074932,-0.20537,-0.038376,-0.17616,-0.15556,-0.046457
-0.061302,0.49326,-0.021787,0.026715,0.063127,-0.26186,0.011365,0.053808,-0.053581,-0.065939
-0.047296,0.41619,0.043828,0.020736,0.051464,-0.1434,-0.0090871,-0.14806,0.068497,-0.038326
-0.032816,0.28936,0.041888,0.015204,0.039359,-0.14479,0.0029306,-0.0082313,-0.010276,-0.0076902
-0.023158,0.20173,0.012346,0.0092449,0.014379,-0.037993,0.015024,0.0031626,0.098184,-0.063409
-0.025106,0.2178,0.030082,0.01217,0.031387,-0.11892,0.0015926,-0.0093463,-0.019544,-0.012549
-0.011732,0.045959,-0.023373,0.009207,0.010281,-0.14595,0.06446,0.34457,0.06567,-0.11571
-0.030873,0.277,0.043779,0.014363,0.039023,-0.12371,-0.009779,-0.072776,-0.01815,-0.014314
-0.031189,0.28031,0.036986,-0.00026329,-0.008322,0.12397,0.046475,0.20022,-0.030292,-0.0080342
-0.0095984,0.081283,0.0023758,0.011368,0.021092,-0.15759,0.03863,0.16984,0.24454,0.66658
-0.033466,0.29454,0.034533,0.017814,0.038959,-0.17063,0.012144,0.025231,0.101,0.23199
-0.041311,0.37973,0.063425,0.021948,0.057595,-0.21604,-0.0018068,-0.044245,0.032853,0.24251
-0.038788,0.35447,0.047941,0.019904,0.047704,-0.16494,0.00098934,-0.063738,0.10234,0.19745
-0.016032,0.13542,0.015523,0.0094674,0.022112,-0.1047,0.012128,0.044386,0.053871,0.1468
-0.039289,0.34782,0.037966,0.020063,0.043202,-0.1602,0.015944,-0.0011522,0.12389,0.088802
-0.044127,0.40853,0.068682,0.0035901,-0.062769,0.085946,0.010584,0.0084302,-0.079317,0.03917
-0.022634,0.20031,0.022463,0.013847,0.029533,-0.15792,0.013638,0.046785,0.13628,0.43715
-0.042002,0.37122,0.052923,0.023176,0.057779,-0.24192,0.012749,0.02313,0.063815,0.27676
-0.026352,0.24185,0.037786,0.016864,0.041809,-0.1878,0.013356,0.032782,0.12011,0.43686
-0.042906,0.39609,0.063961,0.021695,0.051146,-0.20652,-0.0053668,-0.04011,0.039513,0.23686
-0.045372,0.41416,0.063486,0.015167,0.038256,-0.078317,0.012417,-0.0033809,-0.011337,0.077669
-0.054116,0.47684,0.061946,0.020147,0.042174,-0.13614,0.052706,0.20594,0.080982,0.32782
-0.034613,0.30152,0.036708,0.016133,0.030086,-0.15442,0.0030933,0.025428,0.018685,0.056577
-0.032236,0.30183,0.042744,0.006835,0.012136,0.021549,0.01528,0.014616,0.042342,0.15898
-0.059263,0.55159,0.095264,0.021941,0.062748,-0.17185,0.0017627,-0.05527,-0.02739,0.21346
-0.027793,0.2643,0.04029,-0.012087,-0.018002,0.20985,-0.077128,0.11007,-0.036117,0.093082
-0.039746,0.36514,0.059612,0.020061,0.049118,-0.1865,-0.0071756,-0.064264,0.010331,0.17113
-0.047099,0.41267,0.058209,0.024192,-0.0010942,-0.25394,0.012329,0.030245,0.021539,0.12732
-0.031275,0.27824,0.048969,0.002734,0.010629,0.023151,0.0025033,-0.016764,-0.062202,0.015635
-0.040194,0.37336,0.056828,0.011602,-0.039573,-0.060067,0.0015859,-0.058156,-0.010485,0.030472
-0.017598,0.068938,-0.035059,0.01381,0.015422,-0.21893,0.09669,0.51685,0.098505,-0.17357
-0.0062559,0.028595,-0.012814,0.0048037,0.0063397,-0.076275,0.029902,0.15339,0.075591,0.087616
-0.0042199,0.019406,-0.006756,0.0030066,0.0029183,-0.043733,0.018262,0.10547,0.020376,-0.035753
-0.013661,0.10893,0.010083,0.0071945,0.015664,-0.079914,0.0073533,0.063191,0.0030937,-0.029968
-0.0064663,0.018461,-0.017928,-0.002301,-0.0036641,0.019781,-0.0024861,-0.0073433,0.0076108,0.00055914
-0.023228,0.20291,0.020967,0.010142,0.023434,-0.063137,-0.00015364,-0.059633,0.069949,-0.0058442
-0.012363,0.11398,0.015194,0.0055422,0.012782,-0.033958,-0.002012,-0.035586,0.01827,-0.01514
-0.037927,0.33238,0.0453,0.016541,0.04158,-0.15442,0.0046965,-0.015139,-0.01473,-0.031276
-0.019294,0.17813,0.024578,0.0090681,0.019327,-0.087149,0.013766,0.04587,0.094111,0.33468
-0.0050775,0.03069,-0.0073679,0.0070583,0.01184,-0.11213,0.033653,0.16272,0.161,0.38811
-8.2968E-17,2.0834E-16,-7.6625E-17,-1.1629E-17,-3.9476E-17,3.4063E-17,-6.4966E-18,1.5711E-17,1.9429E-17,2.4776E-17
-0.002796,0.0084755,-0.011658,-0.000052292,-0.00035064,-0.0011755,0.0024147,0.0077991,0.015301,0.0026288
-0.037091,0.31057,-0.016969,0.013159,0.036517,-0.098998,-0.0086563,-0.087287,-0.0088625,-0.023986
-0.004642,0.027716,-0.0054293,0.002216,0.00095752,-0.025219,0.018624,0.090444,0.023629,-0.032928
-0.010354,0.069322,-0.0062314,0.0073904,0.01365,-0.10493,0.02729,0.13271,0.1015,0.20989
-0.069332,0.65433,0.1035,0.0092063,-0.058019,0.10146,0.022965,-0.016763,-0.078993,0.04438
-0.034895,0.30524,0.04288,0.019126,0.046691,-0.19619,0.012214,0.033211,0.048229,0.19228
-0.0079616,0.072529,0.00558,0.0038681,0.0061645,-0.015981,0.003359,-0.013235,0.047361,0.038012
-0.028534,0.26727,0.045801,0.0079517,0.020713,-0.022513,0.0094952,0.0044425,-0.013498,0.13426
-0.041492,0.3646,0.052593,0.019475,0.047442,-0.18087,0.021145,0.067819,0.01788,0.13821
-0.025656,0.23041,0.0309,0.0093395,0.020202,-0.053055,0.0075296,0.0040277,0.0068672,0.0096902
-0.020201,0.18896,0.028681,0.0052552,0.0087894,-0.0027716,0.0038994,0.0018306,-0.00066399,0.079773
-0.038079,0.36139,0.062523,0.00423,0.011045,0.07701,0.023647,0.05147,-0.036351,0.17877
-0.0047857,0.036702,0.0023562,0.0027279,0.0050068,-0.03076,0.0076685,0.037751,0.010183,0.0021362
-0.012667,0.11657,0.019659,0.0065919,0.016937,-0.060373,-0.0015644,-0.019848,0.0035809,0.060447
-0.036884,0.34315,0.027654,0.0086395,0.0083662,0.079663,0.016653,-0.0772,0.16781,-0.060255
-0.022286,0.19061,0.024481,0.01186,0.026955,-0.11557,0.011251,0.040901,0.0061651,0.014508
-0.020972,0.1926,0.032576,0.011036,0.028798,-0.10374,-0.0022587,-0.035023,0.0036013,0.094859
-0.028339,0.25105,0.028794,0.011092,0.023455,-0.059592,0.0080655,-0.021125,0.051788,-0.021891
-0.010353,0.096248,0.014071,0.0047971,0.0099715,-0.0288,0.00016069,-0.015901,0.0066114,0.03153
-0.045419,0.41772,0.072293,0.022698,0.06129,-0.20743,-0.011708,-0.10288,-0.035742,0.086285
-0.018,0.16322,0.016934,0.0066501,0.011818,-0.02016,0.0076093,-0.0067914,0.050693,-0.002664
-0.0024084,0.021752,0.0021599,0.0002088,-0.00073819,0.01011,0.0016805,0.0012799,0.0076943,0.0064916
-0.0036893,0.032338,0.0036065,0.00061158,0.00047925,0.0061178,0.0010621,-0.0013694,0.0033569,0.0071765
-0.014088,0.12267,0.014176,0.006146,0.013024,-0.04204,0.0052898,0.00057553,0.019601,-0.011941
-0.031644,0.28724,0.045918,0.0087321,0.021998,-0.032831,0.013497,0.041051,-0.043034,-0.0036275
-0.023673,0.20497,0.025207,0.010392,0.022446,-0.079753,0.010747,0.031699,-0.003529,-0.027178
-0.021331,0.19435,0.024621,0.0061727,0.012043,-0.0032093,0.0079256,-0.0040725,0.016574,-0.013207
-0.011849,0.11244,0.019143,0.0016765,0.0043566,0.016196,0.0090856,0.024562,0.0019348,0.0929
-0.03263,0.30103,0.034401,0.0098706,0.016025,-0.0073225,0.0072888,-0.040999,0.081328,0.05544
-0.04517,0.37653,0.034726,0.024295,0.051505,-0.23337,0.037246,0.12521,0.10222,0.013269
-0.0071124,0.070218,0.0078136,-0.0038294,-0.016439,0.089023,0.015384,0.07156,0.02846,0.14449
-0.022099,0.20301,0.032914,0.010721,0.025904,-0.098042,-0.0061477,-0.042149,-0.002927,0.068971
-0.024025,0.21093,0.029384,0.0092553,0.022428,-0.071813,0.011657,0.036125,-0.0078414,0.0088382
-0.025841,0.23144,0.034328,0.0093748,0.023394,-0.066636,0.0076783,0.013699,-0.016137,0.0041735
-0.031765,0.28246,0.038505,0.01406,0.031933,-0.11426,0.0066934,0.014425,0.00041482,-0.048741
-0.015441,0.12121,0.0040205,0.0052956,0.0058422,-0.020002,0.015405,0.03715,0.082384,-0.02029
-0.029873,0.27465,0.04678,0.015696,0.04202,-0.15201,-0.0037367,-0.048925,0.0054211,0.13792
-0.050424,0.42883,0.05357,0.02778,0.06699,-0.2997,0.027542,0.10174,0.055279,0.18224
-0.027933,0.22914,0.020684,0.016038,0.035012,-0.17606,0.026955,0.11245,0.07224,0.16029
-0.050255,0.44041,0.058493,0.02325,0.057092,-0.20996,0.012628,0.0078197,0.0096172,-0.063415
-0.026206,0.23306,0.031708,0.0090668,0.016996,-0.061025,0.0094055,0.038843,-0.0011158,0.052998
-0.019278,0.14839,0.0066212,0.010129,0.021162,-0.12111,0.02558,0.12002,0.080809,0.12093
-0.033047,0.30104,0.048403,0.014216,0.035193,-0.11443,-0.0034822,-0.041079,-0.030739,0.022095
-0.048357,0.41906,0.062108,0.021296,0.052688,-0.18398,0.0016612,-0.025067,-0.018645,-0.016827
-0.023434,0.21558,0.038553,0.0030112,0.0080934,0.031485,0.0043299,0.007033,-0.040651,0.0049955
-0.029035,0.27301,0.045666,0.0046621,-0.19662,0.0057038,0.021896,0.049824,0.0013633,0.2177
-0.043581,0.39605,0.062694,0.012007,0.030658,-0.047716,0.022655,0.063495,-0.036675,0.08472
-0.019027,0.13025,0.0071965,0.0090173,0.018073,-0.1209,0.031542,0.16739,0.044494,0.030497
-0.033749,0.28388,0.042894,0.015386,0.039653,-0.16033,0.0076954,0.026134,-0.0025239,0.052615
-0.034504,0.31995,0.043853,0.011547,0.025942,-0.029679,0.0022324,-0.072107,0.031038,-0.01764
-0.060055,0.54607,0.080746,0.022264,0.057749,-0.16234,0.011978,-0.030412,0.0035101,0.047298
-0.035848,0.32631,0.046092,0.012931,0.031985,-0.063912,0.0045126,-0.054733,0.051977,0.051394
-0.020915,0.1816,-0.00038119,0.0069305,0.00091004,0.026273,0.0056899,-0.067179,0.19124,-0.079446
-0.028449,0.21046,0.0067999,0.014757,0.025179,-0.16318,0.038622,0.18881,0.074597,-0.10167
-0.0094134,0.057744,-0.016312,-0.0044436,-0.01195,0.071951,0.0094879,0.030617,0.01809,0.02176
-0.031495,0.23847,-0.020462,0.011902,0.0066202,-0.023842,0.052497,0.11973,0.36035,-0.21375
-0.037045,0.34101,0.036202,0.014131,0.026377,-0.036839,0.0035324,-0.08732,0.108,-0.015
-0.00060359,0.0043336,-0.00049771,2.6581E-06,-0.00025509,0.00067245,0.000064567,0.0038701,0.0025355,-0.0032948
-0.02186,0.19914,0.018002,0.0091793,0.017591,-0.033545,0.00013105,-0.070357,0.08412,-0.042982
-0.016942,0.13388,0.0025071,0.0078166,0.01363,-0.070019,0.019446,0.071009,0.077101,0.013755
-0.060209,0.54133,0.095382,0.011839,0.036858,-0.039408,-0.0026901,-0.065696,-0.11028,0.019062
-0.017026,0.15698,0.02586,0.00080278,0.003651,0.02574,0.0047154,0.0071803,-0.011459,0.037368
-0.021715,0.20156,0.024859,-0.01723,-0.045439,0.32244,0.044702,0.13414,0.041716,0.14569
-0.024872,0.20847,0.022681,0.013455,0.028802,-0.13186,0.01881,0.07608,0.022242,0.018756
-0.026075,0.235,0.026811,0.0076756,0.017236,-0.01158,0.0025244,-0.043329,0.025252,-0.011498
-0.0086133,0.065688,0.00078756,-0.002856,-0.012621,0.059786,0.015872,0.084021,0.017768,0.042343
-0.030641,0.28672,0.047489,0.0092314,0.023765,-0.031597,0.00035328,-0.034303,-0.029676,-0.00053963
-0.019317,0.17994,0.030937,0.0065761,0.018418,-0.039251,-0.003234,-0.031189,-0.02741,0.003135
-0.060167,0.55486,0.073824,0.026046,0.05159,-0.14958,-0.014772,-0.15993,0.051876,-0.0531
-0.00019789,0.0022657,0.00052177,0.000023864,-0.0001178,0.00025244,-0.000035474,0.0025528,0.0005783,-0.0026175
-0.027689,0.24454,0.035027,0.010831,0.026937,-0.084763,0.0071624,0.0147,-0.017371,-0.021808
-0.070667,0.65216,0.11515,0.033713,0.092811,-0.29949,-0.025759,-0.17969,-0.10157,-0.0090288
-0.021973,0.20788,0.035558,0.0038104,0.0095739,0.025167,0.0050297,0.00099107,-0.037209,0.014156
-0.031855,0.29659,0.047405,0.0089569,0.024063,-0.028796,0.00047801,-0.041939,-0.023311,-0.0011938
-0.018923,0.1735,0.028262,0.0078345,0.021584,-0.065855,-0.00578,-0.039489,-0.010597,-0.015166
-0.00079158,0.0090629,0.0020871,0.000095456,-0.00047119,0.0010097,-0.0001419,0.010211,0.0023132,-0.01047
-0.043224,0.40398,0.069915,0.0098332,0.028305,-0.0035026,0.0050026,-0.033306,-0.072645,0.02872
-0.033328,0.31076,0.049558,0.0076461,-0.029561,0.00099549,0.0049763,-0.029879,-0.032616,0.015782
-0.0075016,0.036598,-0.014848,0.0074514,0.01113,-0.1185,0.042005,0.20584,0.14088,0.2629
-0.047906,0.44107,0.075378,0.018481,0.051741,-0.13146,-0.008836,-0.09327,-0.074897,0.01477
-0.0078356,0.017342,-0.031811,0.0015764,0.00040918,0.022293,0.019529,-0.035426,0.36788,-0.14162
-0.022519,0.17283,0.011096,0.0092257,0.023899,-0.11501,0.025052,0.087168,0.079311,-0.076862
-0.032505,0.29006,0.028084,-0.0045532,-0.020188,0.21326,0.054857,0.18277,0.024209,0.0032641
-0.033454,0.31513,0.053678,0.0019918,0.0071282,0.091441,0.015204,0.023143,-0.070399,0.045407
-0.036744,0.34975,0.062252,0.0022833,0.0080964,0.10145,0.016739,0.025737,-0.081623,0.049473
-0.028064,0.26499,0.031324,0.0023745,0.0001473,0.10636,0.017359,-0.010821,0.05367,-0.007307
-0.013076,0.11199,0.010461,0.0059968,0.011774,-0.043596,0.007293,0.0036144,0.070583,0.081086
-0.036899,0.35068,0.062356,0.014909,0.029958,-0.12143,-0.00028127,0.11137,0.0010329,-0.14487
-0.025653,0.24398,0.042298,0.0085912,0.018584,-0.059909,-0.0048355,0.016698,0.012945,-0.048927
-0.027649,0.26948,0.049387,0.010221,0.02127,-0.066618,-0.0078094,0.027356,-0.0021862,-0.08935
-0.029113,0.26094,0.042908,0.0068475,0.018688,-0.024851,0.0084061,0.021873,-0.040301,-0.0070594
-0.020399,0.17889,0.021979,0.0098958,0.02269,-0.080874,0.0045073,-0.0060716,0.017607,-0.028969
-0.040363,0.36786,0.051158,0.012315,-0.01026,-0.043386,0.00044932,-0.065302,-0.006798,0.0011375
-0.011203,0.097873,0.017016,0.0039534,0.010171,-0.027371,-0.0039155,-0.023133,-0.014193,-0.0053928
-0.039726,0.36438,0.050844,0.011526,-0.01274,-0.02912,0.0015583,-0.062678,-0.0035817,0.0014325
-0.031731,0.28745,0.043239,0.0084914,0.024705,-0.035981,0.0014115,-0.032891,-0.043545,0.024162
-0.040469,0.38427,0.066934,0.0020377,0.0077665,0.11456,0.017985,0.031651,-0.084014,0.049627
-0.015915,0.12868,-0.0063758,-0.0037402,-0.022272,0.11383,0.048727,0.17394,0.097431,-0.055626
-0.05495,0.46532,0.046705,0.0090051,0.0023636,0.023074,0.061891,0.29788,-0.022355,-0.033353
-0.016734,0.15271,0.022133,0.0059683,-0.13706,-0.065072,-0.0071148,-0.042577,-0.013906,0.00058073
-0.042184,0.37915,0.049153,0.013635,-0.060383,-0.080212,0.01245,-0.00041402,0.0088058,-0.029304
-0.04285,0.33097,0.01861,0.02036,-0.26467,-0.25386,0.03327,0.1727,0.033463,-0.086392
-0.08564,0.74496,0.10284,0.041637,-0.17327,-0.43328,0.0087894,0.011636,-0.058053,-0.07305
-0.031163,0.26963,0.032962,0.014031,0.036808,-0.14257,-0.0053842,0.0031471,0.047408,0.067542
-0.017106,0.15733,0.027531,0.0071247,0.021101,-0.067269,-0.0049837,-0.039063,-0.021833,-0.0046526
-0.052896,0.46149,0.064284,0.025624,-0.068346,-0.25841,0.0016484,-0.019905,-0.027013,-0.020197
-0.018642,0.17985,0.030029,-0.041803,-0.037769,-0.010446,-0.9108,0.13435,0.047156,0.0063781
-0.016082,0.15335,0.02411,-0.037078,-0.036494,-0.027896,-0.8262,0.12577,0.058185,0.038246
-0.014151,0.13476,0.017817,-0.033725,-0.038523,-0.017814,-0.74613,0.09595,0.072028,-0.011862
-0.0081684,0.081134,0.0086732,-0.045143,-0.048819,0.012951,-0.90384,0.14091,0.093508,-0.01179
-0.0075796,0.075259,0.0080984,-0.042166,-0.047571,0.0072117,-0.85451,0.13254,0.083708,-0.0079085
-0.10083,0.91227,0.14385,0.041071,-0.037754,-0.32512,0.00023822,-0.082216,-0.11782,-0.017158
-0.071928,0.62739,0.071,0.033792,-0.13926,-0.29679,0.013568,-0.023997,0.071928,-0.10072
-0.017294,0.16861,0.026813,-0.053623,-0.03865,-0.023533,-1.1509,0.15911,0.09302,-0.0083527
-0.022861,0.19884,0.02827,0.0078128,0.018947,-0.044302,-0.0050021,-0.058115,0.023605,-0.030848
-0.018746,0.18219,0.031307,-0.049071,-0.040084,-0.0083881,-1.0444,0.15719,0.056404,0.0070085
-0.046008,0.4007,0.054521,0.023532,-0.085765,-0.25234,0.010277,0.029366,0.010967,0.082752
-0.10424,0.92701,0.10988,0.038445,-0.099382,-0.2205,0.024818,-0.062689,0.10113,-0.096296
-0.044709,0.32368,-0.084327,0.013532,0.034448,-0.098203,-0.011222,-0.11584,0.030029,-0.0046164
-0.055172,0.47578,0.019706,0.014103,0.036015,-0.024026,0.0047595,-0.096229,0.035139,-0.0048513
-0.04014,0.34683,0.014975,0.010421,0.023782,-0.012317,-0.00044734,-0.06837,0.035161,-0.015214
-0.050712,0.45982,0.065666,0.022611,0.054672,-0.17067,-0.018483,-0.1375,0.0092576,-0.027726
-0.036833,0.26492,-0.051199,0.01238,0.016953,-0.093524,0.0070516,0.02002,0.045773,-0.030152
-0.019463,0.083316,-0.12212,0.0020341,0.0090138,-0.023638,-0.0041537,-0.041528,0.024213,0.016943
-0.024804,0.21736,0.027279,0.011063,-0.031698,-0.10494,0.0031504,-0.018986,0.014225,-0.029619
-0.04891,0.44067,0.062009,0.012582,0.030428,-0.021446,0.018264,0.014861,-0.028813,0.0020588
-0.0040633,0.038261,0.00015628,-0.0033191,-0.0065009,0.041461,0.0024485,-0.0026789,0.0469,-0.034509
-0.034334,0.30346,0.049316,-0.0073905,-0.096241,0.16087,0.02275,0.06919,-0.061312,0.043768
-0.037348,0.33992,0.054336,0.002345,-0.032865,0.073606,0.015186,0.021498,-0.050598,0.019072
-0.032266,0.25166,0.014405,0.013603,0.022326,-0.14954,0.026333,0.14142,0.031311,-0.06742
-0.0063423,0.059781,-0.0030298,-0.0022354,-0.0079837,0.058436,0.0077827,-0.011542,0.080598,-0.035856
-0.0061914,0.056891,0.0048914,0.0019268,0.0037403,-0.0029074,0.00037756,-0.019927,0.028367,-0.015519
-0.029533,0.27062,0.03299,0.011218,0.023674,-0.060483,-0.0059676,-0.083738,0.049548,-0.036015
-0.059232,0.53066,0.059892,0.019391,0.042068,-0.048233,0.0079377,-0.12432,0.15569,-0.077944
-0.020783,0.19437,0.03367,0.0063369,0.017544,-0.036151,-0.002049,-0.028875,-0.033694,0.0051903
-0.020101,0.17306,0.018208,0.0096506,0.021026,-0.09777,0.0017036,-0.001198,0.047714,0.15706
-0.026117,0.24029,0.038131,0.011905,0.030887,-0.092611,-0.0073678,-0.069465,-0.01336,-0.010509
-0.037352,0.33789,0.050857,0.017036,0.043546,-0.14512,-0.0024745,-0.051426,-0.010971,-0.031296
-0.038377,0.34735,0.050444,0.018233,0.041039,-0.13258,-0.00092216,-0.038162,-0.021338,-0.026043
